EAR_f0,EAR_f1,EAR_f2,EAR_f3,EAR_f4,EAR_f5,EAR_f6,EAR_f7,EAR_f8,EAR_f9,EAR_f10,EAR_f11,EAR_f12,EAR_f13,EAR_f14,MAR_f0,MAR_f1,MAR_f2,MAR_f3,MAR_f4,MAR_f5,MAR_f6,MAR_f7,MAR_f8,MAR_f9,MAR_f10,MAR_f11,MAR_f12,MAR_f13,MAR_f14,Pitch_f0,Pitch_f1,Pitch_f2,Pitch_f3,Pitch_f4,Pitch_f5,Pitch_f6,Pitch_f7,Pitch_f8,Pitch_f9,Pitch_f10,Pitch_f11,Pitch_f12,Pitch_f13,Pitch_f14,Yaw_f0,Yaw_f1,Yaw_f2,Yaw_f3,Yaw_f4,Yaw_f5,Yaw_f6,Yaw_f7,Yaw_f8,Yaw_f9,Yaw_f10,Yaw_f11,Yaw_f12,Yaw_f13,Yaw_f14,label
0.2366008593894228,0.21899697942018997,0.23834989819336155,0.22508315556548597,0.22565073410337416,0.20159889750545787,0.22264989622624998,0.22776713031257462,0.232419372924073,0.2232864835869375,0.2137050302793002,0.23115385361221225,0.15428429468845511,0.2026461918701677,0.2112991190307368,1.3170271209935336,1.3084991554527396,1.2954884861025495,1.2907553229376028,1.322226709121441,1.3152993454177755,1.3221554841443763,1.3034100451422885,1.3282971524218317,1.3090344790262183,1.3231955566550824,1.3659362293601296,1.2762060850855437,1.3211948119188361,1.3205513688794595,-20.725783350278704,-19.854444718758145,-21.90302680383735,-22.263729056846984,-21.091429098090913,-21.733466618133747,-23.145897139365246,-22.138482756586455,-21.218672466954132,-22.355231316316463,-22.50783201640604,-20.562135674465168,-12.284255841337341,-14.614970933784292,-16.403702094485567,-2.8290481966411516,-1.5535338508952699,-2.641569799032416,-2.1973496406969715,-1.7674441826235223,-2.0710375595901587,-2.0627261949568934,-1.4635837193010597,-2.9769128596878587,-2.5087397610015545,-1.6657641542000472,-1.875349680879879,-5.600841490759833,-0.708909191610112,-2.0645969638270816,1
0.23160104688045657,0.23256464017405543,0.2393141706968161,0.285206393617804,0.24440589434740695,0.22712490451128556,0.237420497550588,0.24200235563082306,0.2345094104958947,0.2327954900140216,0.23955642705781843,0.2395346152074494,0.2363926005464796,0.23161387411212406,0.23338776867813527,1.3725847074913806,1.351337841267415,1.3639085988930342,1.3922537822069374,1.3364563932199827,1.325604411825801,1.3629089036474147,1.3345133667628408,1.3624724895414035,1.3291583908479903,1.3489787532920794,1.391545574780903,1.3441502010826385,1.3440504176525425,1.3133767691659817,-22.174524197986614,-17.9174182913587,-17.676401494053493,-8.06466639037825,-15.010194752520732,-14.783948033938088,-17.592695947474397,-18.853405162529413,-19.659538916369854,-18.35723396596913,-19.56151651373108,-19.70802030496401,-21.758223259547208,-19.360561319637412,-18.55107963288927,-0.872419226023998,-0.8212185834228809,-1.0174376732305739,-0.4083864072080205,-1.5009637479666313,-1.6948702961028987,-1.857648151497334,-0.5952419893828464,-1.1908980635114186,-1.454347967865045,-0.4655732030782491,-0.7585246403119937,-0.6487596030842342,-1.4813880308390692,-2.212106835010348,1
0.31183249026654847,0.30782558411192884,0.3083624224625221,0.12947015263306377,0.31585959870949976,0.31673328918901816,0.3311314447193886,0.346718660330148,0.3223294584423936,0.34382325451441564,0.3477786884180435,0.33203392724228387,0.3410088310799627,0.3446465193552714,0.326486920729311,1.62061561784677,1.6390842254152445,1.671323655908847,1.6321283394500556,1.6459846047143376,1.6410307944980547,1.6625556119847507,1.7222527200236433,1.6882920680409308,1.6893931000449351,1.7045164720157422,1.6998308405661369,1.6979984263261,1.6978847427981778,1.7088527845914057,-12.489749385155818,-11.867136612559648,-11.637577470454175,-13.84338629982733,-12.839059684103091,-12.508239085184385,-13.769229108212386,-12.614609365575518,-12.463422865241654,-12.818200181963476,-12.348761074698274,-11.716804039812985,-12.441458371033491,-12.441296767167188,-12.400967085570386,9.59386161319371,9.9974603208317,9.850133813966108,9.04876398143242,9.92479294790526,10.057755074745533,11.159781670708488,11.729475217581383,11.327780399996344,11.233628431820822,11.588345741278072,11.619365088694495,11.149347883001843,11.943503091393655,11.815392300808146,1
0.3182467844639014,0.32038916575424814,0.31550297109326825,0.3231496074835858,0.30703904654939773,0.3197451012355968,0.31751104389944534,0.3111457484973337,0.32674637677281465,0.32903146769378366,0.31334070493385724,0.3103436514127964,0.302344016896803,0.3174109766066593,0.3290993345074693,1.640759745916855,1.6480845417173073,1.632154358115274,1.6657326044786067,1.6393332809843677,1.6434231518070672,1.6765452790840667,1.6254152087291829,1.6407653159628535,1.6198020046778798,1.6581301646411086,1.6564123713012473,1.6587467540763408,1.6742945528373991,1.6677324753750906,-13.193171877092965,-13.832545973045598,-12.878213571844242,-12.649433029724179,-12.456104389477304,-12.139325630242581,-12.619941405240041,-12.695459366257865,-12.949081998514629,-13.378086725049485,-14.223722078518989,-12.745855223622925,-13.800540761501878,-12.700604101033264,-12.086700978480849,10.569153147948558,10.429593266999076,10.619474566147034,11.153349340302636,10.87114678265018,10.85906002241542,11.088902343643978,10.881979401056144,10.634188778444313,10.529533182829613,10.883515995548132,11.262059205373477,10.601877996197786,11.607156166973637,10.76233512888557,1
0.3216257659433927,0.31147219645443486,0.29244757283443545,0.28657611841333336,0.2980007442624677,0.2985102838544336,0.2915557022397871,0.30751894332682395,0.3017898922594434,0.29585572659293025,0.26362544579759273,0.24738164385982284,0.2695677621146287,0.27391931886546894,0.2165914743193854,1.661844475159384,1.6530008343948452,1.653461308670299,1.6622052944946053,1.67020645384408,1.6611042558921503,1.6294315147685723,1.6753485255605622,1.6521130727244244,1.6702937013086443,1.6521425890612664,1.6368772484701928,1.6521425890612664,1.6595816819705127,1.656456529301576,-11.8079011126934,-12.775998401530728,-12.07928292605871,-11.693955338590257,-12.275872303864134,-12.804186602791304,-11.60828358021871,-12.155333253667663,-13.31239024585696,-12.085218506144116,-14.09575452535887,-12.774185573528882,-13.444404167178533,-13.073786266120976,-14.028347511507889,11.087389104594317,10.862659568537701,10.43338953692086,10.767661061983135,10.708325814291177,10.60660936493902,10.421304292770868,10.759498271841693,10.603206722977248,10.388610251853784,10.44005704664058,9.964793550653987,10.489866316859809,10.902032103375848,10.526062304205771,1
0.16852553709014376,0.3052127668712402,0.3045192831496575,0.307829431882527,0.3132070761793899,0.21082433188750854,0.2804689304319905,0.2677704438671662,0.23901402721481363,0.2602539161433868,0.2822729238236027,0.2581152294236755,0.3106054634524841,0.28605862310707975,0.2530561869114822,1.6584715310283058,1.6623241864348466,1.667947134027419,1.6553788763267003,1.652233296567602,1.632869210615612,1.6650216642951499,1.645246552512735,1.635484132349536,1.6591386643032247,1.6447637406289595,1.6270707433135212,1.712855470863326,1.6869746345215069,1.4786900271220642,-12.332098720159422,-13.123996733611534,-12.717149962295252,-13.516015881278861,-14.114673997368214,-13.694990998507421,-13.944742198589012,-15.208616385126248,-13.490300278324895,-15.140185165178792,-14.476314146175639,-13.626811343650331,-12.684651421450695,-13.84303638418146,-22.737355710704406,11.234656087743655,11.211710446267153,11.770387893050774,11.213115276539119,11.14721719954928,10.968472235678673,11.277245382974547,11.298522033149055,11.856206621607454,11.270345640223722,11.625525954103175,11.179729017861264,11.495891923544939,11.274031162937971,8.437993608033558,1
0.29280258941190207,0.28075232344442486,0.31568052277856157,0.35495964916240486,0.34726856971954034,0.34078035984321364,0.3567493944414565,0.3125198722439735,0.236238532288176,0.3736894071718532,0.2516144629241005,0.3432875467296629,0.3511808168827002,0.3623325265401238,0.3663097923004667,1.3777155668979297,1.3694380716379988,1.3930711243269134,1.574242740287613,1.5960417343675637,1.636665432128855,1.630051086131079,1.6078622701601468,1.6279430154332046,1.643047246159174,1.6636983845322835,1.7351591637122623,1.6859271759945487,1.6424637335683618,1.6605693803198005,2.1483584356797962,-0.11513400739258373,-1.506664239897674,-9.926260827953683,-8.520275451939028,-9.490944034009914,-11.791506307855599,-14.529080971797129,-15.148358598925654,-13.284551020325608,-15.841445901841155,-14.252619038768131,-15.312165069364227,-14.465501887199167,-14.53849859686332,1.7478530268098862,1.2935067694483822,3.2516672152414987,12.261305436829893,11.475179938716808,13.877262467948208,14.830773176971402,14.337261804431003,15.031978487599453,16.951377193310336,16.29472198790101,18.271117381071743,19.951673968022387,19.96275302970713,19.766197785972075,1
0.3425942674909188,0.3492165015586849,0.32379169514423967,0.34583214640254745,0.31464212980209505,0.33797852115498844,0.27697286345524963,0.33424600700205986,0.31718584736728994,0.18690019424700785,0.3449428122330539,0.3351167299688017,0.3292125441500901,0.3552018219803583,0.34920666121960753,1.681767175893794,1.6612682826736442,1.6694087815437095,1.6499915210079141,1.6534136264900328,1.6187315929491226,1.665092609037629,1.6663718229587792,1.6759858503977354,1.68560349424603,1.6473201626377187,1.696150882663258,1.6636813788605642,1.6437512890202852,1.6046142040931677,-14.06696945915931,-15.522788883089845,-15.714345326327617,-15.304071977076774,-14.74812988582704,-13.878390439663093,-14.799737566199383,-13.995889784667469,-14.549662647566919,-15.413075395724661,-14.846802095108387,-14.833082620497237,-15.18871409816117,-13.864661231609546,-13.819635723496418,19.09878434098242,19.09966391498414,18.016556666762064,18.45274297377965,18.788759122873973,18.727592654372707,18.66950222728284,18.417715379531252,19.266791532373034,18.501195329674065,18.548374694050985,18.856085506113857,18.956806326273067,19.542136904521307,19.380809605781902,1
0.31106696731779215,0.29990867411190747,0.3014648984457682,0.29106297737556697,0.3206354603185639,0.29507482738840696,0.23633927835963808,0.32925016585397715,0.34534006539316353,0.3267385118108353,0.145544844681714,0.328516309965427,0.3246681165473062,0.30137080316901876,0.32525298343373055,1.5084585402280855,1.5358322661769597,1.5106055311239404,1.5080793045547334,1.508734253023229,1.3898720940934177,1.4663511201559154,1.4788489479609044,1.4749931693943144,1.5655245660701604,1.5496876122574694,1.533610721476575,1.5291200999726937,1.502073261366704,1.5331415005462263,-15.603395272474046,-15.085113385557804,-14.400860490572029,-16.893512769502962,-17.635856795040667,-23.550623114794206,-24.488737026654746,-21.135755071487978,-18.766313857412257,-16.351008214134026,-20.81386614989421,-16.780654676528314,-16.18251674355804,-17.40734111367027,-16.840204653059885,13.645493049166634,14.047290638001318,14.258871574958524,14.067534006479146,14.561418091469204,10.154972296777581,13.070569816573409,12.380050565189551,10.99800671790299,11.399353672157583,10.65290170844246,11.97457211136745,11.3151754647621,11.71701597749183,11.69879309061135,1
0.0696648813665138,0.09107639675650989,0.09263011037081773,0.08137051011303705,0.06184811365148724,0.12264149609525538,0.1319020301889587,0.22829150585791808,0.3246113604420373,0.3161409827310051,0.30587805947973773,0.2934164582246883,0.13635671625172702,0.2968293495612305,0.3182105035050022,1.5209700400386201,1.5548910702904994,1.5444985839545122,1.53414664653697,1.5024710098500038,1.5153307394759141,1.520282818682037,1.5468770364170183,1.5253077471218732,1.535989258994841,1.5257469100369299,1.5457215808614293,1.5446518412867074,1.4843584382757915,1.5036141704993427,-19.66374241887118,-19.290795306960064,-18.75213916697831,-18.708874193044835,-18.945071305633036,-18.20587623876503,-19.084338436444,-18.17976744056176,-16.011961705113322,-16.96440712143854,-17.347524995618727,-17.289605266561267,-21.133941614797436,-19.217524963285996,-17.081422588775013,11.28902741179216,11.32793569437458,11.291845590251986,11.12280320095151,10.587612811629313,11.733565692768108,11.418994864481714,11.154428005284064,11.28963814994845,11.290539683795169,10.927910365313933,11.062540392832378,11.035782143757835,10.189464671317815,10.757244800544196,1
0.08190799713422008,0.08694566049039801,0.07462936694503756,0.06423293102757846,0.05483841157787227,0.039933535264182876,0.06251434811739963,0.082163198296765,0.06883875860445497,0.06854209594507793,0.0915486135809357,0.08744336646222106,0.10700474316778284,0.21344365623657938,0.29013260461826534,1.4774171835585048,1.4984188470291948,1.5098560432554744,1.5196708363728464,1.5368549680765418,1.537887876605174,1.4981225864515504,1.4929633691347055,1.4956875993357948,1.4986465290309061,1.5062579374212932,1.5013124150609483,1.48696883232552,1.4789303440575852,1.453047103233246,-18.09160428126893,-17.53359014391694,-17.84912454158598,-18.623068450104114,-19.003138502274652,-19.871501001862384,-17.78051477569707,-17.944385472921226,-17.214221692506015,-17.254679910195364,-16.868313793179198,-16.481076005298263,-17.0943877629189,-15.272812951399686,-13.97642526338393,10.726150268569345,10.961236381637297,11.534586485635677,11.423558643165793,11.64748127086156,11.68558474281279,11.174714992501599,11.513994488415735,11.930279284834608,12.349619679851306,11.61361170642823,12.08581589041634,10.595511184966636,11.058459134675376,10.771056808229156,1
0.1437889073353094,0.2486323570299384,0.2711468985685339,0.2945393777948557,0.28335581971663404,0.19273359627569164,0.09849668245503039,0.28914833134301077,0.20194911294124832,0.26617185444819513,0.29136325612236946,0.2252104991386885,0.30146884141709906,0.1532975147650189,0.10516110863469419,1.498131021689006,1.4321245359114716,1.4402926988615945,1.4391168126332197,1.4504818181866943,1.4989427927072918,1.5093070826939738,1.4471101663509116,1.500545930525325,1.4928429833850414,1.4908946904773377,1.4521923298214392,1.4793198229712128,1.5216410153139623,1.503356155276938,-17.713841268552812,-15.638687824851871,-13.254039761304682,-14.838612316579628,-13.658142707858332,-16.695990059021682,-17.632641642168664,-13.462311363921884,-14.975968372309467,-14.748480335919453,-15.280489100236906,-14.336201678919423,-15.589612922608381,-19.311457494252664,-18.055418531110917,11.665079474222242,10.340609712422474,10.48777550388747,9.495258840949035,9.84520772393662,10.314904800311407,11.168690967842544,10.373035676234966,10.6996193520536,11.226882550317965,11.053908456684896,10.442309939049748,11.959357982887951,10.122645246195434,10.919545692828708,1
0.11046784429044931,0.15726817243781194,0.1480261049337182,0.1325612688599704,0.13804979255141764,0.14312452127637296,0.14161597828510913,0.18239674315682075,0.15365419328482047,0.12550656483162773,0.1050280268610801,0.17411068373558053,0.13723859193083432,0.13233022771966713,0.24486546479132912,1.4894895571048081,1.4959518002113001,1.540769366273898,1.5140188091319806,1.5159821424510436,1.5273087681894846,1.501131656355922,1.5075540290839748,1.4967768695598924,1.5436006647331395,1.5598784011022375,1.5201414942370142,1.4729566085093635,1.4803355807169165,1.5152891007634088,-20.10973321266789,-19.603012332037707,-19.30486136192644,-19.61709528830704,-20.03277489497148,-19.444577390184094,-18.609221048104985,-18.655311474979726,-19.215238153394523,-20.995666585230367,-20.964422890428125,-19.349611361518328,-20.801672508074546,-22.770129923306797,-18.78766620894288,10.071484911867374,9.91294919491304,10.766892130637885,10.828664857481462,10.014978872405191,10.325442652213871,11.243269970276017,10.247099189300137,10.309407459573073,9.130085660594387,11.060775013149192,9.654515403973052,10.291753926863997,9.47902764548776,10.63544819890383,1
0.10904812679900368,0.27962767481603557,0.2987355907385652,0.2594505240451131,0.19470926958615248,0.26360375256305335,0.2965782936571921,0.30493667138042674,0.3043887113833757,0.2750089062595796,0.17777007993363725,0.14497270750598673,0.1628554043896888,0.29528893274330203,0.2774830320896262,1.490915892332273,1.4868268483108489,1.4694301308114164,1.4732688428941398,1.5167005548253656,1.502473312352461,1.4616991386671616,1.4878675932678886,1.4874425474963067,1.4887382781689296,1.4686060729415231,1.4762332697498641,1.478685450842843,1.465639364673302,1.4828028573500478,-23.484351323065596,-19.86016404531958,-19.817757736552608,-19.98273219612176,-23.224094786674755,-21.167278074742143,-20.57401942704672,-20.753068596451982,-20.602895056418532,-22.484034205653955,-22.168730807019045,-22.43312000502931,-22.353957798358465,-19.94385185269485,-21.13846869586058,9.788476157759547,9.728663226887194,9.91479684589712,9.525188086668479,10.525747301662674,10.703339759196057,9.867065648142113,9.974117775834,10.160597398113419,8.624007399766029,10.864182436373031,10.851242178024407,10.525448220297767,10.496987653227853,10.263324213763893,1
0.27689545621398237,0.2641469821996868,0.2606594673443251,0.25088624168084767,0.24208646377986787,0.2659684187630899,0.28553094566284204,0.18355387186799263,0.24730064625132556,0.2915344443232494,0.2712227378290835,0.30287566993611026,0.29311205624818226,0.3020757403058288,0.2881515531706078,1.5418281820104136,1.479549283224701,1.5019185566976327,1.5169431608192983,1.4598554300856437,1.4464894258631218,1.4709916922103752,1.4680843227828848,1.4829221508356802,1.5191394930011546,1.490713759477351,1.4969970320389088,1.5064359041616067,1.4940815383081947,1.4481926307737318,-19.877708770138582,-20.565960653453516,-20.39097232797056,-21.335427690666535,-20.37746640050085,-21.22350391870782,-22.770098290623395,-24.47113984304974,-22.086357658929927,-22.630758656568304,-23.390945782305295,-24.33573906236859,-23.059147380352016,-23.02443463957306,-22.021091461779804,10.09836605844721,9.87346998057541,9.9004805284059,9.706796762195834,10.335765406279622,7.9213605265538085,10.684381570350732,9.816720588961145,10.327027122270136,9.62257460243204,8.866485671690585,9.21264963415314,10.066194261694081,8.978015902538441,9.7106582734917,1
0.0833210462792038,0.10942053412441155,0.11286750835237175,0.10472695890340741,0.13715009175714593,0.15563140064340664,0.18291596862838838,0.2862645499321166,0.28411192620400827,0.23859702296074586,0.2477821932436644,0.2033182846183118,0.2822473742723903,0.20022381442487872,0.2439323227242881,1.4378618308762325,1.4740654725282634,1.4644219072196039,1.467521770041408,1.4530607697156899,1.4515693561447043,1.4245857965802307,1.437882077556905,1.5200212126951649,1.5623956249219464,1.475865573132566,1.511222238321418,1.5030684499429512,1.4818768293670348,1.4914149645699288,-20.99397574709181,-22.15769893185771,-21.854813278281654,-19.850042464164403,-19.757363816787404,-18.81331946230341,-19.03843966678238,-16.28821284530747,-21.139969829034072,-22.218422701042556,-21.4716068523162,-22.164305975235038,-19.771107771201827,-22.640763353937643,-22.588056867592144,8.810181345604727,8.68112717972927,8.69195195419702,9.30629273967863,8.476878820581087,8.221338521097985,6.530586461509509,7.710584178652732,9.17867728296539,9.324678249685014,9.289535063735858,9.241594012299753,9.138218850587577,8.793258023436353,9.776520975672467,1
0.3127686780627904,0.31113913615793753,0.31703538477882753,0.3251147642008166,0.33223990776260603,0.21528867618019998,0.21861912220887486,0.22744382680872818,0.3165725972181127,0.2238061818256857,0.2172785957645809,0.2052717650017051,0.2358300087611374,0.22133788827593842,0.29285705478143564,1.356474510080298,1.3455195508623523,1.4267660281188186,1.402202988392528,1.3705759846718701,1.3173248878078359,1.3148702682737705,1.305662490146228,1.3492934313163836,1.3157848050806011,1.277209861118299,1.2900006192666706,1.302551421416108,1.2680794015142587,1.290242546147799,-4.963681089271802,-7.5228289768658385,-12.40487192535781,-14.766779335036546,-22.707939525788817,-24.588758006709668,-23.986413128715355,-24.193446857083558,-23.70094666444433,-23.1684821616212,-24.312383159932835,-25.452361829675,-26.900735584681826,-26.543434442049374,-25.222061398169643,3.048349138857678,2.6838522904119553,4.618115387201899,3.9890363696652487,2.378881581525814,0.08631892141738962,2.7824623187961706,2.2413139021998854,2.4633779583786395,0.9695615296017711,2.1898204512500095,2.816893944211303,2.2087720922266008,0.9722144938862776,0.9043443008844313,1
0.2836868538145641,0.27500605286958346,0.2800852368872528,0.2801448852649132,0.2921531328711065,0.27453432041971326,0.24238175678849438,0.2152328417592282,0.18766033112085206,0.2880547468767247,0.30644126253140813,0.29324903906497213,0.29933461446536214,0.3007654392003596,0.27999796380835523,1.2617902605724598,1.2703080762951435,1.247733924241442,1.275617853855121,1.2782786733465217,1.291177198682135,1.3306007717199984,1.2966202744115407,1.4388494754153476,1.2622364688285483,1.2862041720541537,1.2464524390024843,1.2575015170009287,1.2507756167197654,1.2561875720280238,-23.3787592263555,-23.24068121213952,-23.49648666972297,-22.42122801831738,-22.55585632738942,-23.29224611342252,-26.63239022044715,-25.056994859428585,-31.982442039838276,-22.11943145673331,-22.90161930874254,-23.10883171420832,-23.525224124291356,-22.431692339092166,-26.49416480730096,-1.8221895614441264,-1.4777869117007492,-1.7524069079440114,-1.6874127838760897,-1.056194015597525,-2.0435311171516486,0.8033392200379772,-2.997389674483185,-2.6242589834837515,-2.7641124145464206,-2.159427168080071,-2.3628919351067816,-2.33409691551404,-1.9163116437789156,-0.5229329707180923,1
0.28119968324854716,0.2936024923728333,0.328333359856266,0.3618723406777842,0.33356754910048136,0.29536419201405073,0.29536419201405073,0.3026389338986266,0.3109797137418916,0.28599337355521803,0.2227575025854016,0.20052677291172596,0.21184845903247915,0.28720165217277893,0.30712671363298627,1.2974703746492777,1.2832099269302975,0.9745315161258086,0.8718322241136867,1.11813231273106,1.1490856063413046,1.1533308128934336,1.2160702459895747,1.2405356053331527,1.2176646184710183,1.3055742723908021,1.345717998571111,1.3782171050015635,1.3369333264172782,1.3218650449087779,-23.819461386979185,-23.13039758133715,-11.96281447890135,-1.7001645621067496,-16.256338737746177,-18.209221217242714,-18.017145793542994,-21.959231006347437,-23.23065187519944,-24.285331262232233,-27.03118966368811,-21.758640277251317,-13.482952337262304,-13.950244522209886,-17.610862746516858,-0.5147185125354375,-0.5816121005517085,-24.091698169546895,-25.851596901237873,-13.762863768738908,-10.592733492167794,-10.524139499258432,-5.105273356024144,-4.482755990795453,-3.7984465511436265,0.6859394059272071,-0.20537968868465506,-3.5628303754562554,-1.8710983049441867,-0.39989187991612807,1
0.1428450251999061,0.26716735513949996,0.3279797224246497,0.31219585684375883,0.2899891511458814,0.2771137657377246,0.2735793211101905,0.3093264055130791,0.3150414633734367,0.3144958054742598,0.2687896891692606,0.27896555904862774,0.2658199399337734,0.25676401790920667,0.2749242541135527,1.4298050567820264,1.4968839249169765,1.4117744749981047,1.3331277352781206,1.3262606324903568,1.3253564004204217,1.2941494102985327,1.4125044846795822,1.354478491730236,1.4571766617677455,1.4676836359038368,1.643307632477376,1.388832674370077,1.376578555286686,1.4067805699847657,-24.968032284639605,-22.74528017425652,-22.984122139742425,-32.3309029910576,-33.369365251673145,-34.62943906296388,-34.63385229567234,-34.26421458362972,-33.529266305111776,-33.341715167424354,-37.69797596524896,-16.196906874322536,-26.48713814382208,-26.18298976871938,-25.94241681524207,7.120537761460794,7.547269297714602,4.247445204655589,0.7682302209502639,0.8792989113555935,0.32972501836904966,0.18172877900274087,-3.1552165808964423,4.381869820110629,17.342797087128133,13.29131307563579,14.940685174367458,5.574053339868093,5.32798134389165,5.284655119705992,1
0.2853229849186302,0.29552339800329985,0.11940807357611449,0.28797054501743413,0.27527960581335864,0.2917237179170077,0.3129427881087418,0.2979927913210263,0.30950599335420903,0.22487347562005242,0.19882418712056432,0.13307106238958363,0.1832407572216665,0.2806526916467175,0.21336453450081228,1.2377958591852702,1.209868366166505,1.2659948983535771,1.2200644139586463,1.233055818942018,1.246664662217649,1.297957792300665,1.3097092550720228,1.3108567081805558,1.2946861105587877,1.259678951031453,1.2968149312735282,1.3327716166670152,1.4271745781539409,1.3198095362275735,-9.39613394486895,-14.72696745300982,-19.085839215964114,-12.151281570736444,-14.629610022138422,-15.57679717764023,-17.321006105894043,-18.23617978743391,-26.381905762933343,-36.38076774113952,-28.43050055957025,-27.89502603320952,-30.096128493235597,-24.36063692497902,-23.077630975823297,-0.1906020375603001,0.13579373934238026,2.6727450005451905,-0.621015565097297,-0.1447770902999248,1.2140658849212,-0.48289672092274916,0.4772476198036927,-0.6079588171757863,0.25737218125621164,1.1614026506957884,0.00846941168496853,0.27019511137316365,3.171967300738221,0.44215673327531835,1
0.29396867639080054,0.23022060768298902,0.30940117479813395,0.3030602995979191,0.2956163649168265,0.28223509677389935,0.2706202762750386,0.2647023896999007,0.2637586571479832,0.24384671768368288,0.22360199741897907,0.22559412435773635,0.27307003851111256,0.277084667672275,0.2939938627762435,1.396608775658911,1.324354640049196,1.3717258462111463,1.4006390079421147,1.3525710356386107,1.3143191838569985,1.3352826132532367,1.3044342751333553,1.2952526753514746,1.3386035520895396,1.2957637652113136,1.413980958241702,1.4795567014266042,1.3656528250603794,1.3624464213845113,-24.96595868192756,-27.719079422569507,-23.30006494184616,-24.65579569344706,-24.237564726642177,-24.288465627764253,-27.19835918396413,-26.67844352081852,-26.77000276229208,-26.255057985245486,-27.429405786483926,-33.41125955604835,-27.49456235514009,-26.468435144810684,-26.73184254277521,2.923286860356081,1.4184476388597307,3.703195227788899,4.282842698461224,2.184219816175791,-1.7040816342532206,-2.5484884520641304,-3.0322051859164225,-3.2016486054823723,-1.8584214933621188,-0.6777605415951384,2.917830204034872,3.5910972473580585,-1.318658165706676,-1.2901296070327188,1
0.05627042877779376,0.24578496745020523,0.2517153397089616,0.24973146629502574,0.2554905738015482,0.2628155378042888,0.25807459777761277,0.24415408067241923,0.23904074027385386,0.24338888557038196,0.23119818017074534,0.23530423768262956,0.233148752211932,0.06596979683966493,0.24295325880810206,1.3533641644493166,1.388104265917883,1.3628189063687894,1.3678183339555727,1.3607829114294454,1.3580278420660497,1.3686558024679205,1.3775368520053148,1.364975457807835,1.3654681720785249,1.3572263061165526,1.3637543124911466,1.4039692396909864,1.399312429717275,1.3824810292474936,-11.34194646433221,-14.467808580871946,1.2352906826841945,3.1606153187989037,3.0966304561570155,3.6504033591022846,2.464017801617615,1.870014391953191,0.9997377407527495,1.002188466328164,0.6721949936592466,0.9106114719276945,0.31456622602635775,-0.04375341249135545,0.3320195723441941,4.35300674029517,4.927608280354706,5.014241366743582,4.90562636709272,5.39738686919372,4.926533516895662,5.2703928800705615,5.331631169126898,5.148982616740027,5.007590192158458,5.058942552486671,5.019484686095243,5.424596326686783,5.287605172112651,5.54830991538096,1
0.24403012927388756,0.2451689883259511,0.2516897977917526,0.24276395130666373,0.048150898231644985,0.23486237175222355,0.2361575066300523,0.1838353195184728,0.25959092661787564,0.2551900480139917,0.24518834758988567,0.23955802069290377,0.2873704029210531,0.29765670972369423,0.05917122343409072,1.3691791159901914,1.3657111697431996,1.3846737926720043,1.376346671621632,1.3659493370470068,1.3691435149053566,1.390598996350605,1.3723439263077852,1.3727181185557003,1.3845460612033833,1.383543283822002,1.3828342612128572,1.3645525615962413,1.3650144129264103,1.3881500704002812,-1.3126031316375588,-0.546608753769732,-1.0895192747569808,-5.08310506457812,-6.214781518227909,-5.112632080501328,-4.477001010135183,-0.5143576333507269,-0.37464230757532846,-1.2708750764631418,-2.8050027276839273,-2.8130244235645705,-1.105335679416072,-1.724604226281258,-5.112772401465207,5.369166067296301,5.265960510994351,5.438476771237565,5.735420988674757,4.830470855603092,5.865677592753582,5.83329880014599,5.31857547421809,5.051971012773876,5.390433440027288,5.778640969321551,5.518999220174068,4.9902609786840655,5.217400300579984,5.45905259373516,1
0.04650434249826773,0.23940443132599298,0.23901089640774076,0.250500040505093,0.20519668742880315,0.2631791973870766,0.059898841498012695,0.23169157069891275,0.2328622952654285,0.23611400124419032,0.18215626010880395,0.2593914788840159,0.27791202458211617,0.26308155286645696,0.218060624177503,1.3763755460610856,1.401975984420165,1.3746627221833323,1.3847222664794423,1.3956244433986995,1.3876384826903667,1.3839638677511423,1.3934581582917787,1.398877693582549,1.425740954829702,1.3918050736820902,1.3982678075168304,1.395788915374573,1.406381410151656,1.3906986681563682,-3.8317304852701,-3.8936351041765533,-3.7420575646730754,-3.8624632077031436,-4.3383549242203685,-3.6198360745589753,-4.9999365624244945,-5.520181462873637,-4.734613642513182,-4.00355880364603,-5.25358275518596,-3.6878527797652794,-3.1957624946111594,-3.585651731925111,-3.9179361673427024,5.246347612171512,5.78658199437202,5.757431118785554,5.885571505337949,5.56599020497187,5.982953558434752,5.314443991570747,5.763914924010181,5.798056515107785,6.0945358728783185,5.988566776406143,6.07065757995253,5.674999221672667,6.104305714264681,6.001819169911646,1
